7.248305844877927839e+00,4.495249093283077535e+00
4.447261673685937389e+00,7.937720280266512773e+00
8.330417427238087313e+00,6.267396258946815735e+00
3.422816923745807038e+00,3.081022085612580952e+00
2.556432116001483124e+00,5.947909308162264708e+00
8.958261528883461722e+00,4.583638815332630401e+00
1.458278241695973421e+00,3.864496571451055296e+00
4.494007893535590270e+00,5.175093864061672377e+00
1.410256171217533883e+00,4.954250936105376368e+00
7.641484923953446362e+00,5.367816626774178701e+00
3.328476715754908888e+00,5.457617895464514923e+00
6.014658030304536496e+00,8.838503744036566800e+00
6.643174968578951400e+00,4.964402347232860890e+00
7.933467580815320552e+00,7.838954953628078037e+00
5.263368809926061154e+00,7.052976687923177224e+00
7.114286581088251182e+00,4.294349587176348848e+00
1.982617112115142355e+00,4.830875350390107847e+00
6.398574514267600932e+00,7.186021647205475205e+00
8.995264369043404429e+00,4.815059040290776693e+00
5.069044422710301312e+00,8.987752437744259026e+00
1.842731509479316188e+00,6.659674403147739952e+00
3.898442393966770503e+00,6.947892976962221745e+00
7.972239555372493847e+00,4.739860887566717196e+00
6.134093690208016092e+00,8.946643271165349631e+00
1.855867215953224125e+00,3.280618251679018549e+00
5.070853526531346134e+00,7.305367986597961050e+00
7.708109420815798529e+00,3.820726302820695697e+00
5.724374559289434394e+00,7.799666137837085955e+00
4.437589461646192390e+00,5.679582947045215491e+00
7.043823248089752020e+00,8.935192909855178556e+00
2.206056397473584063e+00,7.155641223799554140e+00
7.299566295557964324e+00,6.464437427447075279e+00
7.115814572682380046e+00,3.141138215701273495e+00
3.496271246847551417e+00,6.786174343894842309e+00
3.691913708687065032e+00,3.503178998779864273e+00
8.490500679901490599e+00,7.447455790938938058e+00
5.646715289654557601e+00,8.126063230972835782e+00
1.477006275305650540e+00,4.642667272492913000e+00
5.788049620173671528e+00,4.022712910973296196e+00
6.588189368227268083e+00,7.279409522650322373e+00
4.327143295735671025e+00,8.195828080955028128e+00
6.397844115554793376e+00,5.454637333899103879e+00
3.716866436863964118e+00,8.490351431955806660e+00
5.192702712988095826e+00,4.293587889423077897e+00
2.163895936183508617e+00,6.161684132509464007e+00
5.942748563966454789e+00,5.354717675342005379e+00
2.511877252396992333e+00,8.268677092176364596e+00
8.899346117689493241e+00,3.128254260505757056e+00
4.084877762028198411e+00,8.158810921200174704e+00
6.406071763397728880e+00,5.399283705754582385e+00
7.808136527067578214e+00,8.150785823515493078e+00
1.442208962401349659e+00,5.099932271623418778e+00
7.853557195284437853e+00,8.512272972992073861e+00
4.735801509315206381e+00,5.280314802417757747e+00
5.202548857493450640e+00,7.860705719423124016e+00
4.265169934140977226e+00,3.739536070004074730e+00
3.516324884873045065e+00,8.782802318337266101e+00
3.982133322321889324e+00,3.405461477004790183e+00
7.583151805078484742e+00,5.596926637557364081e+00
5.528288631750578830e+00,7.597058790671934680e+00
8.011037202807017366e+00,5.809931250238262734e+00
1.923227600885923927e+00,8.123491635320675641e+00
7.149220456317034511e+00,4.219313410866520897e+00
4.371121553914657731e+00,4.949800557427465719e+00
7.852521768339857822e+00,5.056908105446175306e+00
3.445439516378335121e+00,6.277039066360915243e+00
8.489891677978430806e+00,3.981954484049135434e+00
